Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
263851250,0,1,0,0
263851417,0,1,0,1
263851500,0,1,0,0
263851667,0,1,0,1
263851750,0,1,0,0
263851917,0,1,0,1
263852000,0,1,0,0
263852167,0,1,0,1
263852250,0,1,0,0
263852417,0,1,0,1
263852500,0,1,0,0
263852667,0,1,0,1
263852750,0,1,0,0
263852917,0,1,0,1
263853000,0,1,0,0
263853167,0,1,0,1
263853250,0,1,0,0
263853417,0,1,0,1
263853500,0,1,0,0
263853667,0,1,0,1
263853750,0,1,0,0
263853917,0,1,0,1
263854000,0,1,0,0
263854167,0,1,0,1
263854250,0,1,0,0
263854417,0,1,0,1
263854500,0,1,0,0
263854667,0,1,0,1
263854750,0,1,0,0
263854917,0,1,0,1
263855000,0,1,0,0
263855167,0,1,0,1
263855250,0,1,0,0
263855417,0,1,0,1
263855500,0,1,0,0
263855667,0,1,0,1
263855750,0,1,0,0
263855917,0,1,0,1
263856000,0,1,0,0
263856167,0,1,0,1
263856250,0,1,0,0
263856417,0,1,0,1
263856500,0,1,0,0
263856667,0,1,0,1
263856750,0,1,0,0
263856917,0,1,0,1
263857000,0,1,0,0
263857167,0,1,0,1
263857250,0,1,0,0
263857417,0,1,0,1
263857500,0,1,0,0
263857667,0,1,0,1
263857750,0,1,0,0
263857917,0,1,0,1
263858000,0,1,0,0
263858167,0,1,0,1
263858250,0,1,0,0
263858417,0,1,0,1
263858500,0,1,0,0
263858667,0,1,0,1
263858750,0,1,0,0
263858917,0,1,0,1
263859000,0,1,0,0
263859167,0,1,0,1
263859250,0,1,0,0
263859417,0,1,0,1
263859500,0,1,0,0
263859667,0,1,0,1
263859750,0,1,0,0
263859917,0,1,0,1
263860000,0,1,0,0
263860167,0,1,0,1
263860250,0,1,0,0
263860417,0,1,0,1
263860500,0,1,0,0
263860667,0,1,0,1
263860750,0,1,0,0
263860917,0,1,0,1
263861000,0,1,0,0
263861167,0,1,0,1
263861250,0,1,0,0
263861417,0,1,0,1
263861500,0,1,0,0
263861667,0,1,0,1
263861750,0,1,0,0
263861917,0,1,0,1
263862000,0,1,0,0
263862167,0,1,0,1
263862250,0,1,0,0
263862417,0,1,0,1
263862500,0,1,0,0
263862667,0,1,0,1
263862750,0,1,0,0
263862917,0,1,0,1
263863000,0,1,0,0
263863167,0,1,0,1
263863250,0,1,0,0
263863417,0,1,0,1
263863500,0,1,0,0
263863667,0,1,0,1
263863750,0,1,0,0
263863917,0,1,0,1
263864000,0,1,0,0
263864167,0,1,0,1
263864250,0,1,0,0
263864417,0,1,0,1
263864500,0,1,0,0
263864667,0,1,0,1
263864750,0,1,0,0
263864917,0,1,0,1
263865000,0,1,0,0
263865167,0,1,0,1
263865250,0,1,0,0
263865417,0,1,0,1
263865500,0,1,0,0
263865667,0,1,0,1
263865750,0,1,0,0
263865917,0,1,0,1
263866000,0,1,0,0
263866167,0,1,0,1
263866250,0,1,0,0
263866417,0,1,0,1
263866500,0,1,0,0
263866667,0,1,0,1
263866750,0,1,0,0
263866917,0,1,0,1
263867000,0,1,0,0
263867167,0,1,0,1
263867250,0,1,0,0
263867417,0,1,0,1
263867500,0,1,0,0
263867667,0,1,0,1
263867750,0,1,0,0
263867917,0,1,0,1
263868000,0,1,0,0
263868167,0,1,0,1
263868250,0,1,0,0
263868417,0,1,0,1
263868500,0,1,0,0
263868667,0,1,0,1
263868750,0,1,0,0
263868917,0,1,0,1
263869000,0,1,0,0
263869167,0,1,0,1
263869250,0,1,0,0
263869417,0,1,0,1
263869500,0,1,0,0
263869667,0,1,0,1
263869750,0,1,0,0
263869917,0,1,0,1
263870000,0,1,0,0
263870167,0,1,0,1
263870250,0,1,0,0
263870417,0,1,0,1
263870500,0,1,0,0
263870667,0,1,0,1
263870750,0,1,0,0
263870917,0,1,0,1
263871000,0,1,0,0
263871167,0,1,0,1
263871250,0,1,0,0
263873708,1,1,0,0
263880708,0,1,0,0
263927708,1,1,0,0
263934708,0,1,0,0
263939417,0,1,0,1
263939500,0,1,0,0
263939667,0,1,0,1
263939750,0,1,0,0
263939917,0,1,0,1
263940000,0,1,0,0
263940167,0,1,0,1
263940250,0,1,0,0
263940417,0,1,0,1
263940500,0,1,0,0
263940667,0,1,0,1
263940750,0,1,0,0
263940917,0,1,0,1
263941000,0,1,0,0
263941167,0,1,0,1
263941250,0,1,0,0
263941417,0,1,0,1
263941500,0,1,0,0
263941667,0,1,0,1
263941750,0,1,0,0
263941917,0,1,0,1
263942000,0,1,0,0
263942167,0,1,0,1
263942250,0,1,0,0
263942417,0,1,0,1
263942500,0,1,0,0
263942667,0,1,0,1
263942750,0,1,0,0
263942917,0,1,0,1
263943000,0,1,0,0
263943167,0,1,0,1
263943250,0,1,0,0
263943417,0,1,0,1
263943500,0,1,0,0
263943667,0,1,0,1
263943750,0,1,0,0
263943917,0,1,0,1
263944000,0,1,0,0
263944167,0,1,0,1
263944250,0,1,0,0
263944417,0,1,0,1
263944500,0,1,0,0
263944667,0,1,0,1
263944750,0,1,0,0
263944917,0,1,0,1
263945000,0,1,0,0
263945167,0,1,0,1
263945250,0,1,0,0
263945417,0,1,0,1
263945500,0,1,0,0
263945667,0,1,0,1
263945750,0,1,0,0
263945917,0,1,0,1
263946000,0,1,0,0
263946167,0,1,0,1
263946250,0,1,0,0
263946417,0,1,0,1
263946500,0,1,0,0
263946667,0,1,0,1
263946750,0,1,0,0
263946917,0,1,0,1
263947000,0,1,0,0
263947167,0,1,0,1
263947250,0,1,0,0
263947417,0,1,0,1
263947500,0,1,0,0
263947667,0,1,0,1
263947750,0,1,0,0
263947917,0,1,0,1
263948000,0,1,0,0
263948167,0,1,0,1
263948250,0,1,0,0
263948417,0,1,0,1
263948500,0,1,0,0
263948667,0,1,0,1
263948750,0,1,0,0
263948917,0,1,0,1
263949000,0,1,0,0
263949167,0,1,0,1
263949250,0,1,0,0
263949417,0,1,0,1
263949500,0,1,0,0
263949667,0,1,0,1
263949750,0,1,0,0
263949917,0,1,0,1
263950000,0,1,0,0
263950167,0,1,0,1
263950250,0,1,0,0
263950417,0,1,0,1
263950500,0,1,0,0
263950667,0,1,0,1
263950750,0,1,0,0
263950917,0,1,0,1
263951000,0,1,0,0
263951167,0,1,0,1
263951250,0,1,0,0
263951417,0,1,0,1
263951500,0,1,0,0
263951667,0,1,0,1
263951750,0,1,0,0
263951917,0,1,0,1
263952000,0,1,0,0
263952167,0,1,0,1
263952250,0,1,0,0
263952417,0,1,0,1
263952500,0,1,0,0
263952667,0,1,0,1
263952750,0,1,0,0
263952917,0,1,0,1
263953000,0,1,0,0
263953167,0,1,0,1
263953250,0,1,0,0
263953417,0,1,0,1
263953500,0,1,0,0
263953667,0,1,0,1
263953750,0,1,0,0
263953917,0,1,0,1
263954000,0,1,0,0
263954167,0,1,0,1
263954250,0,1,0,0
263954417,0,1,0,1
263954500,0,1,0,0
263954667,0,1,0,1
263954750,0,1,0,0
263954917,0,1,0,1
263955000,0,1,0,0
263955167,0,1,0,1
263955250,0,1,0,0
263955417,0,1,0,1
263955500,0,1,0,0
263955667,0,1,0,1
263955750,0,1,0,0
263955917,0,1,0,1
263956000,0,1,0,0
263956167,0,1,0,1
263956250,0,1,0,0
263956417,0,1,0,1
263956500,0,1,0,0
263956667,0,1,0,1
263956750,0,1,0,0
263956917,0,1,0,1
263957000,0,1,0,0
263957167,0,1,0,1
263957250,0,1,0,0
263957417,0,1,0,1
263957500,0,1,0,0
263957667,0,1,0,1
263957750,0,1,0,0
263957917,0,1,0,1
263958000,0,1,0,0
263958167,0,1,0,1
263958250,0,1,0,0
263958417,0,1,0,1
263958500,0,1,0,0
263958667,0,1,0,1
263958750,0,1,0,0
263958917,0,1,0,1
263959000,0,1,0,0
263959167,0,1,0,1
263959250,0,1,0,0
263959417,0,1,0,1
263959500,0,1,0,0
263959667,0,1,0,1
263959750,0,1,0,0
263959917,0,1,0,1
263960000,0,1,0,0
263960167,0,1,0,1
263960250,0,1,0,0
263960417,0,1,0,1
263960500,0,1,0,0
263960667,0,1,0,1
263960750,0,1,0,0
263960917,0,1,0,1
263961000,0,1,0,0
263961167,0,1,0,1
263961250,0,1,0,0
263961417,0,1,0,1
263961500,0,1,0,0
263961667,0,1,0,1
263961750,0,1,0,0
263961917,0,1,0,1
263962000,0,1,0,0
263962167,0,1,0,1
263962250,0,1,0,0
263962417,0,1,0,1
263962500,0,1,0,0
263962667,0,1,0,1
263962750,0,1,0,0
263962917,0,1,0,1
263963000,0,1,0,0
263963167,0,1,0,1
263963250,0,1,0,0
263963417,0,1,0,1
263963500,0,1,0,0
263963667,0,1,0,1
263963750,0,1,0,0
263963917,0,1,0,1
263964000,0,1,0,0
263964167,0,1,0,1
263964250,0,1,0,0
263964417,0,1,0,1
263964500,0,1,0,0
263964667,0,1,0,1
263964750,0,1,0,0
263964917,0,1,0,1
263965000,0,1,0,0
263965167,0,1,0,1
263965250,0,1,0,0
263965417,0,1,0,1
263965500,0,1,0,0
263965667,0,1,0,1
263965750,0,1,0,0
263965917,0,1,0,1
263966000,0,1,0,0
263966167,0,1,0,1
263966250,0,1,0,0
263966417,0,1,0,1
263966500,0,1,0,0
263966667,0,1,0,1
263966750,0,1,0,0
263966917,0,1,0,1
263967000,0,1,0,0
263967167,0,1,0,1
263967250,0,1,0,0
263967417,0,1,0,1
263967500,0,1,0,0
263967667,0,1,0,1
263967750,0,1,0,0
263967917,0,1,0,1
263968000,0,1,0,0
263968167,0,1,0,1
263968250,0,1,0,0
263968417,0,1,0,1
263968500,0,1,0,0
263968667,0,1,0,1
263968750,0,1,0,0
263968917,0,1,0,1
263969000,0,1,0,0
263969167,0,1,0,1
263969250,0,1,0,0
263969417,0,1,0,1
263969500,0,1,0,0
263969667,0,1,0,1
263969750,0,1,0,0
263969917,0,1,0,1
263970000,0,1,0,0
263970167,0,1,0,1
263970250,0,1,0,0
263970417,0,1,0,1
263970500,0,1,0,0
263970667,0,1,0,1
263970750,0,1,0,0
263970917,0,1,0,1
263971000,0,1,0,0
263971167,0,1,0,1
263971250,0,1,0,0
263971417,0,1,0,1
263971500,0,1,0,0
263971667,0,1,0,1
263971750,0,1,0,0
263971917,0,1,0,1
263972000,0,1,0,0
263972167,0,1,0,1
263972250,0,1,0,0
263972417,0,1,0,1
263972500,0,1,0,0
263972667,0,1,0,1
263972750,0,1,0,0
263972917,0,1,0,1
263973000,0,1,0,0
263973167,0,1,0,1
263973250,0,1,0,0
263973417,0,1,0,1
263973500,0,1,0,0
263973667,0,1,0,1
263973750,0,1,0,0
263973917,0,1,0,1
263974000,0,1,0,0
263974167,0,1,0,1
263974250,0,1,0,0
263974417,0,1,0,1
263974500,0,1,0,0
263974667,0,1,0,1
263974750,0,1,0,0
263974917,0,1,0,1
263975000,0,1,0,0
263975167,0,1,0,1
263975250,0,1,0,0
263975417,0,1,0,1
263975500,0,1,0,0
263975667,0,1,0,1
263975750,0,1,0,0
263975917,0,1,0,1
263976000,0,1,0,0
263976167,0,1,0,1
263976250,0,1,0,0
263976417,0,1,0,1
263976500,0,1,0,0
263976667,0,1,0,1
263976750,0,1,0,0
263976917,0,1,0,1
263977000,0,1,0,0
263977167,0,1,0,1
263977250,0,1,0,0
263977417,0,1,0,1
263977500,0,1,0,0
263977667,0,1,0,1
263977750,0,1,0,0
263977917,0,1,0,1
263978000,0,1,0,0
263978167,0,1,0,1
263978250,0,1,0,0
263978417,0,1,0,1
263978500,0,1,0,0
263978667,0,1,0,1
263978750,0,1,0,0
263978917,0,1,0,1
263979000,0,1,0,0
263979167,0,1,0,1
263979250,0,1,0,0
263981667,1,1,0,0
263988708,0,1,0,0
264035667,1,1,0,0
264042667,0,1,0,0
264047417,0,1,0,1
264047458,0,1,0,0
264047667,0,1,0,1
264047708,0,1,0,0
264047917,0,1,0,1
264047958,0,1,0,0
264048167,0,1,0,1
264048208,0,1,0,0
264048417,0,1,0,1
264048458,0,1,0,0
264048667,0,1,0,1
264048708,0,1,0,0
264048917,0,1,0,1
264048958,0,1,0,0
264049167,0,1,0,1
264049208,0,1,0,0
264049417,0,1,0,1
264049458,0,1,0,0
264049667,0,1,0,1
264049708,0,1,0,0
264049917,0,1,0,1
264049958,0,1,0,0
264050167,0,1,0,1
264050208,0,1,0,0
264050417,0,1,0,1
264050458,0,1,0,0
264050667,0,1,0,1
264050708,0,1,0,0
264050917,0,1,0,1
264050958,0,1,0,0
264051167,0,1,0,1
264051208,0,1,0,0
264051417,0,1,0,1
264051458,0,1,0,0
264051667,0,1,0,1
264051708,0,1,0,0
264051917,0,1,0,1
264051958,0,1,0,0
264052167,0,1,0,1
264052208,0,1,0,0
264052417,0,1,0,1
264052458,0,1,0,0
264052667,0,1,0,1
264052708,0,1,0,0
264052917,0,1,0,1
264052958,0,1,0,0
264053167,0,1,0,1
264053208,0,1,0,0
264053417,0,1,0,1
264053458,0,1,0,0
264053667,0,1,0,1
264053708,0,1,0,0
264053917,0,1,0,1
264053958,0,1,0,0
264054167,0,1,0,1
264054208,0,1,0,0
264054417,0,1,0,1
264054458,0,1,0,0
264054667,0,1,0,1
264054708,0,1,0,0
264054917,0,1,0,1
264054958,0,1,0,0
264055167,0,1,0,1
264055208,0,1,0,0
264055417,0,1,0,1
264055458,0,1,0,0
264055667,0,1,0,1
264055708,0,1,0,0
264055917,0,1,0,1
264055958,0,1,0,0
264056167,0,1,0,1
264056208,0,1,0,0
264056417,0,1,0,1
264056458,0,1,0,0
264056667,0,1,0,1
264056708,0,1,0,0
264056917,0,1,0,1
264056958,0,1,0,0
264057167,0,1,0,1
264057208,0,1,0,0
264057417,0,1,0,1
264057458,0,1,0,0
264057667,0,1,0,1
264057708,0,1,0,0
264057917,0,1,0,1
264057958,0,1,0,0
264058167,0,1,0,1
264058208,0,1,0,0
264058417,0,1,0,1
264058458,0,1,0,0
264058667,0,1,0,1
264058708,0,1,0,0
264058917,0,1,0,1
264058958,0,1,0,0
264059167,0,1,0,1
264059208,0,1,0,0
264059417,0,1,0,1
264059458,0,1,0,0
264059667,0,1,0,1
264059708,0,1,0,0
264059917,0,1,0,1
264059958,0,1,0,0
264060167,0,1,0,1
264060208,0,1,0,0
264060417,0,1,0,1
264060458,0,1,0,0
264060667,0,1,0,1
264060708,0,1,0,0
264060917,0,1,0,1
264060958,0,1,0,0
264061167,0,1,0,1
264061208,0,1,0,0
264061417,0,1,0,1
264061458,0,1,0,0
264061667,0,1,0,1
264061708,0,1,0,0
264061917,0,1,0,1
264061958,0,1,0,0
264062167,0,1,0,1
264062208,0,1,0,0
264062417,0,1,0,1
264062458,0,1,0,0
264062667,0,1,0,1
264062708,0,1,0,0
264062917,0,1,0,1
264062958,0,1,0,0
264063167,0,1,0,1
264063208,0,1,0,0
264063417,0,1,0,1
264063458,0,1,0,0
264063667,0,1,0,1
264063708,0,1,0,0
264063917,0,1,0,1
264063958,0,1,0,0
264064167,0,1,0,1
264064208,0,1,0,0
264064417,0,1,0,1
264064458,0,1,0,0
264064667,0,1,0,1
264064708,0,1,0,0
264064917,0,1,0,1
264064958,0,1,0,0
264065167,0,1,0,1
264065208,0,1,0,0
264065417,0,1,0,1
264065458,0,1,0,0
264065667,0,1,0,1
264065708,0,1,0,0
264065917,0,1,0,1
264065958,0,1,0,0
264066167,0,1,0,1
264066208,0,1,0,0
264066417,0,1,0,1
264066458,0,1,0,0
264066667,0,1,0,1
264066708,0,1,0,0
264066917,0,1,0,1
264066958,0,1,0,0
264067167,0,1,0,1
264067208,0,1,0,0
264067417,0,1,0,1
264067458,0,1,0,0
264067667,0,1,0,1
264067708,0,1,0,0
264067917,0,1,0,1
264067958,0,1,0,0
264068167,0,1,0,1
264068208,0,1,0,0
264068417,0,1,0,1
264068458,0,1,0,0
264068667,0,1,0,1
264068708,0,1,0,0
264068917,0,1,0,1
264068958,0,1,0,0
264069167,0,1,0,1
264069208,0,1,0,0
264069417,0,1,0,1
264069458,0,1,0,0
264069667,0,1,0,1
264069708,0,1,0,0
264069917,0,1,0,1
264069958,0,1,0,0
264070167,0,1,0,1
264070208,0,1,0,0
264070417,0,1,0,1
264070458,0,1,0,0
264070667,0,1,0,1
264070708,0,1,0,0
264070917,0,1,0,1
264070958,0,1,0,0
264071167,0,1,0,1
264071208,0,1,0,0
264071417,0,1,0,1
264071458,0,1,0,0
264071667,0,1,0,1
264071708,0,1,0,0
264071917,0,1,0,1
264071958,0,1,0,0
264072167,0,1,0,1
264072208,0,1,0,0
264072417,0,1,0,1
264072458,0,1,0,0
264072667,0,1,0,1
264072708,0,1,0,0
264072917,0,1,0,1
264072958,0,1,0,0
264073167,0,1,0,1
264073208,0,1,0,0
264073417,0,1,0,1
264073458,0,1,0,0
264073667,0,1,0,1
264073708,0,1,0,0
264073917,0,1,0,1
264073958,0,1,0,0
264074167,0,1,0,1
264074208,0,1,0,0
264074417,0,1,0,1
264074458,0,1,0,0
264074667,0,1,0,1
264074708,0,1,0,0
264074917,0,1,0,1
264074958,0,1,0,0
264075167,0,1,0,1
264075208,0,1,0,0
264075417,0,1,0,1
264075458,0,1,0,0
264075667,0,1,0,1
264075708,0,1,0,0
264075917,0,1,0,1
264075958,0,1,0,0
264076167,0,1,0,1
264076208,0,1,0,0
264076417,0,1,0,1
264076458,0,1,0,0
264076667,0,1,0,1
264076708,0,1,0,0
264076917,0,1,0,1
264076958,0,1,0,0
264077167,0,1,0,1
264077208,0,1,0,0
264077417,0,1,0,1
264077458,0,1,0,0
264077667,0,1,0,1
264077708,0,1,0,0
264077917,0,1,0,1
264077958,0,1,0,0
264078167,0,1,0,1
264078208,0,1,0,0
264078417,0,1,0,1
264078458,0,1,0,0
264078667,0,1,0,1
264078708,0,1,0,0
264078917,0,1,0,1
264078958,0,1,0,0
264079167,0,1,0,1
264079208,0,1,0,0
264079417,0,1,0,1
264079458,0,1,0,0
264079667,0,1,0,1
264079708,0,1,0,0
264079917,0,1,0,1
264079958,0,1,0,0
264080167,0,1,0,1
264080208,0,1,0,0
264080417,0,1,0,1
264080458,0,1,0,0
264080667,0,1,0,1
264080708,0,1,0,0
264080917,0,1,0,1
264080958,0,1,0,0
264081167,0,1,0,1
264081208,0,1,0,0
264081417,0,1,0,1
264081458,0,1,0,0
264081667,0,1,0,1
264081708,0,1,0,0
264081917,0,1,0,1
264081958,0,1,0,0
264082167,0,1,0,1
264082208,0,1,0,0
264082417,0,1,0,1
264082458,0,1,0,0
264082667,0,1,0,1
264082708,0,1,0,0
264082917,0,1,0,1
264082958,0,1,0,0
264083167,0,1,0,1
264083208,0,1,0,0
264083417,0,1,0,1
264083458,0,1,0,0
264083667,0,1,0,1
264083708,0,1,0,0
264083917,0,1,0,1
264083958,0,1,0,0
264084167,0,1,0,1
264084208,0,1,0,0
264084417,0,1,0,1
264084458,0,1,0,0
264084667,0,1,0,1
264084708,0,1,0,0
264084917,0,1,0,1
264084958,0,1,0,0
264085167,0,1,0,1
264085208,0,1,0,0
264085417,0,1,0,1
264085458,0,1,0,0
264085667,0,1,0,1
264085708,0,1,0,0
264085917,0,1,0,1
264085958,0,1,0,0
264086167,0,1,0,1
264086208,0,1,0,0
264086417,0,1,0,1
264086458,0,1,0,0
264086667,0,1,0,1
264086708,0,1,0,0
264086917,0,1,0,1
264086958,0,1,0,0
264087167,0,1,0,1
264087208,0,1,0,0
264089667,1,1,0,0
264096667,0,1,0,0
264143667,1,1,0,0
264150667,0,1,0,0
264155333,0,1,0,1
264155417,0,1,0,0
264155458,0,1,0,1
264155542,0,1,0,0
264155958,0,1,0,1
264156042,0,1,0,0
264156083,0,1,0,1
264156167,0,1,0,0
264197667,1,1,0,0
264204667,0,1,0,0
264209333,0,1,0,1
264209375,0,1,0,0
264209458,0,1,0,1
264209500,0,1,0,0
264209958,0,1,0,1
264210000,0,1,0,0
264210083,0,1,0,1
264210125,0,1,0,0
264211458,0,1,0,1
264211500,0,1,0,0
264211583,0,1,0,1
264211625,0,1,0,0
264211708,0,1,0,1
264211750,0,1,0,0
264212333,0,1,0,1
264212375,0,1,0,0
264212458,0,1,0,1
264212500,0,1,0,0
264214583,0,1,0,1
264214625,0,1,0,0
264214708,0,1,0,1
264214750,0,1,0,0
264251625,1,1,0,0
264258667,0,1,0,0
264263333,0,1,0,1
264263375,0,1,0,0
264263458,0,1,0,1
264263500,0,1,0,0
264263958,0,1,0,1
264264000,0,1,0,0
264264083,0,1,0,1
264264125,0,1,0,0
264264458,0,1,0,1
264264500,0,1,0,0
264264583,0,1,0,1
264264625,0,1,0,0
264264708,0,1,0,1
264264750,0,1,0,0
264264833,0,1,0,1
264264875,0,1,0,0
264265583,0,1,0,1
264265625,0,1,0,0
264265708,0,1,0,1
264265750,0,1,0,0
264266333,0,1,0,1
264266375,0,1,0,0
264266458,0,1,0,1
264266500,0,1,0,0
264268333,0,1,0,1
264268375,0,1,0,0
264268458,0,1,0,1
264268500,0,1,0,0
264268583,0,1,0,1
264268625,0,1,0,0
264268708,0,1,0,1
264268750,0,1,0,0
264268833,0,1,0,1
264268875,0,1,0,0
264268958,0,1,0,1
264269000,0,1,0,0
264269458,0,1,0,1
264269500,0,1,0,0
264269583,0,1,0,1
264269625,0,1,0,0
264269708,0,1,0,1
264269750,0,1,0,0
264269833,0,1,0,1
264269875,0,1,0,0
264305625,1,1,0,0
264312625,0,1,0,0
264317292,0,1,0,1
264317375,0,1,0,0
264317417,0,1,0,1
264317500,0,1,0,0
264317667,0,1,0,1
264317750,0,1,0,0
264317917,0,1,0,1
264318000,0,1,0,0
264318042,0,1,0,1
264318125,0,1,0,0
264318792,0,1,0,1
264318875,0,1,0,0
264318917,0,1,0,1
264319000,0,1,0,0
264319542,0,1,0,1
264319625,0,1,0,0
264319667,0,1,0,1
264319750,0,1,0,0
264320292,0,1,0,1
264320375,0,1,0,0
264320417,0,1,0,1
264320500,0,1,0,0
264320667,0,1,0,1
264320750,0,1,0,0
264320792,0,1,0,1
264320875,0,1,0,0
264322542,0,1,0,1
264322625,0,1,0,0
264322667,0,1,0,1
264322750,0,1,0,0
264323292,0,1,0,1
264323375,0,1,0,0
264323417,0,1,0,1
264323500,0,1,0,0
264323792,0,1,0,1
264323875,0,1,0,0
264323917,0,1,0,1
264324000,0,1,0,0
264359625,1,1,0,0
264366625,0,1,0,0
264371292,0,1,0,1
264371375,0,1,0,0
264371417,0,1,0,1
264371500,0,1,0,0
264371542,0,1,0,1
264371625,0,1,0,0
264371667,0,1,0,1
264371750,0,1,0,0
264371792,0,1,0,1
264371875,0,1,0,0
264371917,0,1,0,1
264372000,0,1,0,0
264372042,0,1,0,1
264372125,0,1,0,0
264372417,0,1,0,1
264372500,0,1,0,0
264372542,0,1,0,1
264372625,0,1,0,0
264372667,0,1,0,1
264372750,0,1,0,0
264372792,0,1,0,1
264372875,0,1,0,0
264372917,0,1,0,1
264373000,0,1,0,0
264373542,0,1,0,1
264373625,0,1,0,0
264373667,0,1,0,1
264373750,0,1,0,0
264374292,0,1,0,1
264374375,0,1,0,0
264374417,0,1,0,1
264374500,0,1,0,0
264374542,0,1,0,1
264374625,0,1,0,0
264374667,0,1,0,1
264374750,0,1,0,0
264376542,0,1,0,1
264376625,0,1,0,0
264376667,0,1,0,1
264376750,0,1,0,0
264377292,0,1,0,1
264377375,0,1,0,0
264377417,0,1,0,1
264377500,0,1,0,0
264377792,0,1,0,1
264377875,0,1,0,0
264377917,0,1,0,1
264378000,0,1,0,0
264413625,1,1,0,0
264420625,0,1,0,0
264425292,0,1,0,1
264425375,0,1,0,0
264425417,0,1,0,1
264425500,0,1,0,0
264425542,0,1,0,1
264425625,0,1,0,0
264425792,0,1,0,1
264425875,0,1,0,0
264425917,0,1,0,1
264426000,0,1,0,0
264426042,0,1,0,1
264426125,0,1,0,0
264426292,0,1,0,1
264426375,0,1,0,0
264426417,0,1,0,1
264426500,0,1,0,0
264426792,0,1,0,1
264426875,0,1,0,0
264426917,0,1,0,1
264427000,0,1,0,0
264427542,0,1,0,1
264427625,0,1,0,0
264427667,0,1,0,1
264427750,0,1,0,0
264428292,0,1,0,1
264428375,0,1,0,0
264428417,0,1,0,1
264428500,0,1,0,0
264428667,0,1,0,1
264428750,0,1,0,0
264428792,0,1,0,1
264428875,0,1,0,0
264430542,0,1,0,1
264430625,0,1,0,0
264430667,0,1,0,1
264430750,0,1,0,0
264431292,0,1,0,1
264431375,0,1,0,0
264431417,0,1,0,1
264431500,0,1,0,0
264431792,0,1,0,1
264431875,0,1,0,0
264431917,0,1,0,1
264432000,0,1,0,0
264467625,1,1,0,0
264474625,0,1,0,0
264479292,0,1,0,1
264479333,0,1,0,0
264479417,0,1,0,1
264479458,0,1,0,0
264479917,0,1,0,1
264479958,0,1,0,0
264480042,0,1,0,1
264480083,0,1,0,0
264480417,0,1,0,1
264480458,0,1,0,0
264480542,0,1,0,1
264480583,0,1,0,0
264480667,0,1,0,1
264480708,0,1,0,0
264480792,0,1,0,1
264480833,0,1,0,0
264480917,0,1,0,1
264480958,0,1,0,0
264481417,0,1,0,1
264481458,0,1,0,0
264481542,0,1,0,1
264481583,0,1,0,0
264481667,0,1,0,1
264481708,0,1,0,0
264481792,0,1,0,1
264481833,0,1,0,0
264482292,0,1,0,1
264482333,0,1,0,0
264482417,0,1,0,1
264482458,0,1,0,0
264482792,0,1,0,1
264482833,0,1,0,0
264482917,0,1,0,1
264482958,0,1,0,0
264484667,0,1,0,1
264484708,0,1,0,0
264484792,0,1,0,1
264484833,0,1,0,0
264484917,0,1,0,1
264484958,0,1,0,0
264485417,0,1,0,1
264485458,0,1,0,0
264485542,0,1,0,1
264485583,0,1,0,0
264485667,0,1,0,1
264485708,0,1,0,0
264485792,0,1,0,1
264485833,0,1,0,0
264521625,1,1,0,0
264528625,0,1,0,0
264575583,1,1,0,0
264582625,0,1,0,0
264587333,0,1,0,1
264587417,0,1,0,0
264587458,0,1,0,1
264587542,0,1,0,0
264587583,0,1,0,1
264587667,0,1,0,0
264587708,0,1,0,1
264587792,0,1,0,0
264587833,0,1,0,1
264587917,0,1,0,0
264594458,0,1,0,1
264594542,0,1,0,0
264594583,0,1,0,1
264594667,0,1,0,0
264594708,0,1,0,1
264594792,0,1,0,0
264594833,0,1,0,1
264594917,0,1,0,0
264602333,0,1,0,1
264602417,0,1,0,0
264602458,0,1,0,1
264602542,0,1,0,0
264602958,0,1,0,1
264603042,0,1,0,0
264603083,0,1,0,1
264603167,0,1,0,0
264611333,0,1,0,1
264611375,0,1,0,0
264611458,0,1,0,1
264611542,0,1,0,0
264611833,0,1,0,1
264611917,0,1,0,0
264611958,0,1,0,1
264612042,0,1,0,0
264619333,0,1,0,1
264619375,0,1,0,0
264619458,0,1,0,1
264619500,0,1,0,0
264619583,0,1,0,1
264619625,0,1,0,0
264619708,0,1,0,1
264619750,0,1,0,0
264619833,0,1,0,1
264619875,0,1,0,0
264619958,0,1,0,1
264620000,0,1,0,0
264629583,1,1,0,0
264636583,0,1,0,0
264641333,0,1,0,1
264641375,0,1,0,0
264641458,0,1,0,1
264641500,0,1,0,0
264641833,0,1,0,1
264641875,0,1,0,0
264641958,0,1,0,1
264642000,0,1,0,0
264644333,0,1,0,1
264644375,0,1,0,0
264644458,0,1,0,1
264644500,0,1,0,0
264648333,0,1,0,1
264648375,0,1,0,0
264648458,0,1,0,1
264648500,0,1,0,0
264648833,0,1,0,1
264648875,0,1,0,0
264648958,0,1,0,1
264649000,0,1,0,0
264656333,0,1,0,1
264656375,0,1,0,0
264656458,0,1,0,1
264656500,0,1,0,0
264656958,0,1,0,1
264657000,0,1,0,0
264657083,0,1,0,1
264657125,0,1,0,0
264658458,0,1,0,1
264658500,0,1,0,0
264658583,0,1,0,1
264658625,0,1,0,0
264658708,0,1,0,1
264658750,0,1,0,0
264659333,0,1,0,1
